time,open,high,low,close,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,High Zone 1000,High Zone 800,High Zone 600,Low Zone -1000,Low Zone -800,Low Zone -600,VWAP,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
2025-09-26T04:00:00-05:00,658.14,658.67,657.85,658.66,646.0795455687629,647.9921500996738,649.9047546305846,651.0863637125086,652.1578227952702,652.9989682434195,653.5897727843815,654.1805773253435,654.9115727743304,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,667.2884272256697,668.0194226746565,668.6102272156186,669.2010317565805,670.0421772047298,671.1136362874914,672.2952453694154,674.2078499003262,676.1204544312371,,,,,,,658.3646541211563,,,,,,,,,,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,,,,,,,,,,658.5081619125571,658.4813163359881,658.4128808761897,658.288694427195,659.9415227720768,0,0,658.4813163359881,658.288694427195,658.14,658.67,657.85,658.66,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,658.14,658.67,657.85,658.66,100,61.8,23.6,-23.6,-61.8,-100,0,-13.821165686827872,,,,,12904,157.36585365840568,3380922.7
2025-09-26T05:00:00-05:00,658.29,658.34,657.93,658.15,646.0795455687629,647.9921500996738,649.9047546305846,651.0863637125086,652.1578227952702,652.9989682434195,653.5897727843815,654.1805773253435,654.9115727743304,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,667.2884272256697,668.0194226746565,668.6102272156186,669.2010317565805,670.0421772047298,671.1136362874914,672.2952453694154,674.2078499003262,676.1204544312371,,,,,,,658.3270777323202,,,,,,,,,,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,,,,,,,,,,658.1997955762736,658.2609535565272,658.2849695981056,658.2518921200901,659.8356977927016,0,0,658.2609535565272,658.2518921200901,658.29,658.34,657.93,658.15,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,658.29,658.34,657.93,658.15,100,61.8,23.6,-23.6,-61.8,-100,0,-15.655237594528876,,,,,9158,4243.951219512567,2906447.4
2025-09-26T06:00:00-05:00,658.16,659,657.9,658.71,646.0795455687629,647.9921500996738,649.9047546305846,651.0863637125086,652.1578227952702,652.9989682434195,653.5897727843815,654.1805773253435,654.9115727743304,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,667.2884272256697,668.0194226746565,668.6102272156186,669.2010317565805,670.0421772047298,671.1136362874914,672.2952453694154,674.2078499003262,676.1204544312371,,,,,,,658.4417406745639,,,,,,,,,,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,,,,,,,,,,658.4266880232293,658.3787770328122,658.3501441994408,658.287977877867,659.7522968332779,0,0,658.3787770328122,658.287977877867,658.16,659,657.9,658.71,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,658.16,659,657.9,658.71,100,61.8,23.6,-23.6,-61.8,-100,0,-9.44929257195259,,,,,66136,17435.854545452,2316244.5
2025-09-26T07:00:00-05:00,658.67,661.1,658.56,660.24,646.0795455687629,647.9921500996738,649.9047546305846,651.0863637125086,652.1578227952702,652.9989682434195,653.5897727843815,654.1805773253435,654.9115727743304,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,667.2884272256697,668.0194226746565,668.6102272156186,669.2010317565805,670.0421772047298,671.1136362874914,672.2952453694154,674.2078499003262,676.1204544312371,,,,,,,659.7286049235561,,,,,,,,,,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,,,,,,,,,,659.6504095078191,659.3059529723405,659.0077650385398,658.6240863368512,659.7536318124734,0,0,659.3059529723405,658.6240863368512,658.67,661.1,658.56,660.24,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,658.67,661.1,658.56,660.24,100,61.8,23.6,-23.6,-61.8,-100,0,10.37101359430767,,,,,653471,221253.96062991803,1309832.3
2025-09-26T08:00:00-05:00,660.28,661.9,658.92,661.79,646.0795455687629,647.9921500996738,649.9047546305846,651.0863637125086,652.1578227952702,652.9989682434195,653.5897727843815,654.1805773253435,654.9115727743304,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,667.2884272256697,668.0194226746565,668.6102272156186,669.2010317565805,670.0421772047298,671.1136362874914,672.2952453694154,674.2078499003262,676.1204544312371,,,,,,,660.7731972204988,,,,,,,,,,656.0931818562543,657.164640939016,658.0057863871652,658.5965909281272,659.1873954690892,659.918390918076,661.1,662.281609081924,663.0126045309108,663.6034090718729,664.1942136128348,665.0353590609841,666.1068181437457,,,,,,,,,,660.6526792027439,660.211753027034,659.7560893633016,659.0727089425897,659.803421743429,0,0,660.211753027034,659.0727089425897,660.28,661.9,658.92,661.79,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,660.28,661.9,658.92,661.79,100,61.8,23.6,-23.6,-61.8,-100,0,33.35282782418048,,,,,8356056,308445.02013426455,1152067
2025-09-26T09:00:00-05:00,661.8,662.37,657.88,658.45,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,662.47,,,,,660.1485098404029,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,659.2806000882952,659.4595225053276,659.4324041414897,659.0693489952916,659.7615377045952,0,0,659.4595225053276,659.0693489952916,661.8,662.37,657.88,658.45,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,661.8,662.37,657.88,658.45,100,61.8,23.6,-23.6,-61.8,-100,0,9.915566275037726,,,,,9802736,1244445.327394316,1927445.7
2025-09-26T10:00:00-05:00,658.44,660.06,658.05,658.67,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,,,,,,659.9013028763836,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,659.2265091699509,659.3184046783956,659.3445011554722,659.105388391517,659.7306972658165,0,0,659.3184046783956,659.105388391517,658.44,660.06,658.05,658.67,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,658.44,660.06,658.05,658.67,100,61.8,23.6,-23.6,-61.8,-100,0,0.7847946580098615,,,,,4802209,1481278.398009968,2393658.2
2025-09-26T11:00:00-05:00,658.68,661.495,658.5,661.33,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,,,,,,659.9895353901076,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,660.2685835148878,659.9993224275194,659.7913488078999,659.3693370543251,659.7612406431604,0,0,659.9993224275194,659.3693370543251,658.68,661.495,658.5,661.33,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,658.68,661.495,658.5,661.33,100,61.8,23.6,-23.6,-61.8,-100,0,18.684518200074553,,,,,4631908,255180.24040061113,2849019.3
2025-09-26T12:00:00-05:00,661.33,661.755,660.76,661.35,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,,,,,,660.1521142762331,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,661.1504666970426,660.850182298008,660.4980672739465,659.822555497159,659.8578500819103,0,0,660.850182298008,659.822555497159,661.33,661.755,660.76,661.35,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,661.33,661.755,660.76,661.35,100,61.8,23.6,-23.6,-61.8,-100,0,26.705749622814736,,,,,4059005,1652157.814070233,3242627.3
2025-09-26T13:00:00-05:00,661.34,662.14,660.85,661.92,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,,,,,,660.3431901027654,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,661.6290716930766,661.3769800516441,661.0191754920922,660.2305072456004,659.9621782176885,0,0,661.3769800516441,660.2305072456004,661.34,662.14,660.85,661.92,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,661.34,662.14,660.85,661.92,100,61.8,23.6,-23.6,-61.8,-100,0,34.40423995682839,,,,,4790096,816915.5968993492,3718367.9
2025-09-26T14:00:00-05:00,661.915,662.01,661.15,661.75,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,,,,,,660.5819559275739,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,661.6702351520089,661.5550157884002,661.300797066594,660.5467628489323,660.0608577396142,0,0,661.5550157884002,660.5467628489323,661.915,662.01,661.15,661.75,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,661.915,662.01,661.15,661.75,100,61.8,23.6,-23.6,-61.8,-100,0,35.527193871026846,,,,,8425056,2547109.9534882423,4559583.1
2025-09-26T15:00:00-05:00,661.75,662.37,661.65,661.85,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,,,,,,660.6665420431352,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,661.9932952019109,661.887487072764,661.6566206958688,660.8965335314581,660.1815498192107,0,0,661.887487072764,660.8965335314581,661.75,662.37,661.65,661.85,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,661.75,662.37,661.65,661.85,100,61.8,23.6,-23.6,-61.8,-100,0,36.07157868580023,,,,,2992448,831235.555555713,4857912.1
2025-09-26T16:00:00-05:00,661.85,661.98,661.5,661.65,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,,,,,,660.6674488810502,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,661.837371842612,661.8423258477919,661.7297432354114,661.104179767185,660.2782054870637,0,0,661.8423258477919,661.104179767185,661.85,661.98,661.5,661.65,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,661.85,661.98,661.5,661.65,100,61.8,23.6,-23.6,-61.8,-100,0,33.5804854421059,,,,,42303,13219.687499997495,4855528.8
2025-09-26T17:00:00-05:00,661.7,662.1,661.6657,661.9899,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,,,,,,660.6678901861909,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,661.9612736505303,661.9280592614862,661.8369029462216,661.2950938505883,660.3762476479533,0,0,661.9280592614862,661.2950938505883,661.7,662.1,661.6657,661.9899,660.4875917628663,658.5906446389826,655.1554014838222,643.8198568316992,604.173351476706,0,0,658.5906446389826,643.8198568316992,661.7,662.1,661.6657,661.9899,100,61.8,23.6,-23.6,-61.8,-100,0,35.21286269391905,,,,,17176,4354.311766059799,4791899.3
2025-09-26T18:00:00-05:00,662.02,662.15,662.02,662.11,642.6677923138515,644.6264600925543,646.5851278712572,647.795194875901,648.8924590241795,649.7538626546038,650.3588961569257,650.9639296592476,651.7125304333067,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,664.3874695666932,665.1360703407523,665.7411038430743,666.3461373453961,667.2075409758204,668.304805124099,669.5148721287427,671.4735399074456,673.4322076861484,,,,,,,660.6682617504408,,,,,,,,,,652.9225974379505,654.019861586229,654.8812652166533,655.4862987189751,656.0913322212971,656.8399329953562,658.05,659.2600670046437,660.0086677787028,660.6137012810248,661.2187347833466,662.0801384137709,663.1774025620495,,,,,,,,,,662.0511952860244,662.0128113534429,661.9309626430271,661.4435368708322,660.4595305045788,0,0,662.0128113534429,661.4435368708322,662.02,662.15,662.02,662.11,660.7836824822293,659.051981119128,655.761274076202,644.5545565528544,604.746949969475,0,0,659.051981119128,644.5545565528544,662.02,662.15,662.02,662.11,100,61.8,23.6,-23.6,-61.8,-100,0,36.82699584457045,,,,,12696,3906.461538458122,3957563.3
